created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-10-27 04:35:00+00:00,1950,0,3.0,"[650, 650, 650]"
2020-10-27 04:40:00+00:00,0,0,0.0,[]
2020-10-27 04:45:00+00:00,4830,0,6.0,"[130, 130, 130, 1480, 1480, 1480]"
2020-10-27 04:50:00+00:00,90,0,3.0,"[30, 30, 30]"
2020-10-27 04:55:00+00:00,0,0,0.0,[]
2020-10-27 05:00:00+00:00,7760,0,5.0,"[1540, 1540, 1560, 1560, 1560]"
2020-10-27 05:05:00+00:00,8250,0,3.0,"[2750, 2750, 2750]"
2020-10-27 05:10:00+00:00,0,0,0.0,[]
2020-10-27 05:15:00+00:00,0,0,0.0,[]
2020-10-27 05:20:00+00:00,0,0,0.0,[]
2020-10-27 05:25:00+00:00,0,0,0.0,[]
2020-10-27 05:30:00+00:00,0,0,0.0,[]
2020-10-27 05:35:00+00:00,0,0,0.0,[]
2020-10-27 05:40:00+00:00,3360,0,3.0,"[1120, 1120, 1120]"
2020-10-27 05:45:00+00:00,7950,0,3.0,"[2650, 2650, 2650]"
2020-10-27 05:50:00+00:00,0,0,0.0,[]
2020-10-27 05:55:00+00:00,0,0,0.0,[]
2020-10-27 06:00:00+00:00,0,0,0.0,[]
2020-10-27 06:05:00+00:00,5490,0,3.0,"[1830, 1830, 1830]"
2020-10-27 06:10:00+00:00,0,0,0.0,[]
